user_id,parent_asin,rating,timestamp
AGNUU44ETNXLBOUB53LJGFJP3SQA,B096S4RQNH,4.0,1628535713234
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B088TYPM71,5.0,1597264972019
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B088ZVSLYP,5.0,1597360619925
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B088LWRYJC,3.0,1597360846408
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B088PYN4VM,1.0,1600554439026
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B08DXLRTSB,5.0,1602710308400
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B08DXZ5VXB,5.0,1602832092348
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B08DXCVRNY,4.0,1604433956852
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B08F4ZDVZQ,5.0,1605737767719
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B0B2L218H2,2.0,1606165420610
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B01M24DUXH,5.0,1621456060673
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B08QKXY1KN,1.0,1624051306893
AGWF6BTLJVQQ2N2R5PKNJOLY65GQ,B08RYN11N9,5.0,1625608424871
AHHWCYE6JF6MMRDKHOGRTNAUOMPA,B086SSHLWT,3.0,1595874490697
AHHWCYE6JF6MMRDKHOGRTNAUOMPA,B0BC273JJR,5.0,1596134807613
AHHWCYE6JF6MMRDKHOGRTNAUOMPA,B088ZVSLYP,5.0,1598445451198
AHHWCYE6JF6MMRDKHOGRTNAUOMPA,B085J24382,5.0,1598979911874
AHHWCYE6JF6MMRDKHOGRTNAUOMPA,B085J354CL,5.0,1598979955128
AGADKXWLAJJ4FGWIDIWAPJL5A6HA,B08BY9P4HR,4.0,1597153924310
AGADKXWLAJJ4FGWIDIWAPJL5A6HA,B08GJJ5RV9,4.0,1603281493200
AGADKXWLAJJ4FGWIDIWAPJL5A6HA,B01MSF13T1,5.0,1614606002668
AGADKXWLAJJ4FGWIDIWAPJL5A6HA,B09473GGM4,5.0,1626097230963
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B08DNCR582,5.0,1604908215837
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B087J3H22J,4.0,1608171768561
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B08DK5D9J5,5.0,1611735061141
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B08GMC48QF,5.0,1617788006473
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B089D16BWJ,5.0,1617938762789
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B08PVH18Z6,5.0,1619750642928
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B08QVJ4NVD,5.0,1620370747167
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B08NTD1NM1,5.0,1620372579752
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B07YV9J2YZ,5.0,1621403057024
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B07T4LKC4D,5.0,1622709303037
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B07PBWVV5K,5.0,1622958199356
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B0895XPZNT,5.0,1624506355179
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B086N2SY91,5.0,1626167764982
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B086Q2J3F2,5.0,1626437479061
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,B08MT8L5ZL,4.0,1627589318684
AGRKJRPX6I5DQPODOC4YJ7CT4XWA,B08P4YQ3K5,5.0,1615391343544
AGRKJRPX6I5DQPODOC4YJ7CT4XWA,B08QKXY1KN,5.0,1623247284867
AE3LUVAAITFJIUTWBMRPHDQOCOFQ,B085RQKWNF,5.0,1596821286850
AE3LUVAAITFJIUTWBMRPHDQOCOFQ,B08FBHNBP1,3.0,1599969016459
AE3LUVAAITFJIUTWBMRPHDQOCOFQ,B08C72C56Z,5.0,1600569315889
AE3LUVAAITFJIUTWBMRPHDQOCOFQ,B08BB3P4VQ,4.0,1601790278281
AE3LUVAAITFJIUTWBMRPHDQOCOFQ,B08C37KWRR,3.0,1602564283404
AE3LUVAAITFJIUTWBMRPHDQOCOFQ,B08HCMNLKD,4.0,1602565042951
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B0BC273JJR,5.0,1596552876534
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08BFH35VX,5.0,1596640260735
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B085RQKWNF,5.0,1597078452973
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08BY9P4HR,5.0,1597085508940
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08B3SJNL5,5.0,1597243162863
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08BYK8SKR,5.0,1598386511721
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08BZ1RHPS,5.0,1601499038084
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08G5YVHQP,5.0,1602546080613
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08GYJY8F2,5.0,1604590484319
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B088TXBCB5,5.0,1610384606444
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08CVTNQP1,5.0,1611091093072
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08HGZXLP6,5.0,1611261140400
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08NTD1NM1,4.0,1613679278001
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B07SLFWZKN,5.0,1615921592486
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08VDCWKHV,5.0,1621356119541
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B08W8LKLHB,5.0,1623768120985
AFPPNF3RSFMMNC5UAM6V4B475MBQ,B09473GGM4,5.0,1626465531580
AFFHB6JLPVY4W566NW67GFKDBRNQ,B081D2R47W,5.0,1598280670938
AFFHB6JLPVY4W566NW67GFKDBRNQ,B0888CX245,4.0,1599405362555
AFFHB6JLPVY4W566NW67GFKDBRNQ,B086MN4SRX,3.0,1599680885780
AFFHB6JLPVY4W566NW67GFKDBRNQ,B08BLKFGND,5.0,1600983862223
AFFHB6JLPVY4W566NW67GFKDBRNQ,B08BXVJMRY,5.0,1601081170072
AFFHB6JLPVY4W566NW67GFKDBRNQ,B08DHZW3LK,5.0,1604425532398
AFFHB6JLPVY4W566NW67GFKDBRNQ,B08GKVYS1Y,3.0,1615116838596
AEPY4UJP6QEKT5DBCY2QYMAFMMAQ,B087F14JSH,5.0,1597791354987
AEPY4UJP6QEKT5DBCY2QYMAFMMAQ,B085QDWHQJ,3.0,1599617932243
AEPY4UJP6QEKT5DBCY2QYMAFMMAQ,B08JPKXJMV,3.0,1619844689539
AEPY4UJP6QEKT5DBCY2QYMAFMMAQ,B08KJF6Y6C,3.0,1620702847441
AEFU6XKGH6J4ZIYTVVBGEDUCTZHQ,B08C24Q6LB,2.0,1597106949376
AEFU6XKGH6J4ZIYTVVBGEDUCTZHQ,B08BY9P4HR,3.0,1597171614983
AEFU6XKGH6J4ZIYTVVBGEDUCTZHQ,B086GST51S,5.0,1597193622797
AEFU6XKGH6J4ZIYTVVBGEDUCTZHQ,B089KBMST6,5.0,1597201486453
AGWXHH2DQWVMVZA3GHAFJQ7ROGQA,B08HCMNLKD,5.0,1604251193468
AGWXHH2DQWVMVZA3GHAFJQ7ROGQA,B08G149DSD,5.0,1604261058188
AGWXHH2DQWVMVZA3GHAFJQ7ROGQA,B08GJJ5RV9,5.0,1604880239645
AGWXHH2DQWVMVZA3GHAFJQ7ROGQA,B08L6GXY2S,5.0,1606019728447
AGWXHH2DQWVMVZA3GHAFJQ7ROGQA,B08HQSK576,5.0,1607052807089
AGWXHH2DQWVMVZA3GHAFJQ7ROGQA,B07SY7WPS4,4.0,1607895459256
AGWXHH2DQWVMVZA3GHAFJQ7ROGQA,B08P15TB2V,4.0,1623028050573
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08DK5D9J5,4.0,1606163343887
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08MPK4JRB,4.0,1610387790100
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08DK74M1P,4.0,1612544411103
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08KJF6Y6C,5.0,1612546754111
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B0841WQNNZ,3.0,1613416958396
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B087PJ121M,5.0,1613417525279
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08F4ZDVZQ,4.0,1614180124203
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08BLX72TP,5.0,1615049749897
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08JCX3DL7,5.0,1615835103116
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B08S3B8Y5G,5.0,1619021778529
AGFAOH3NMW2D7YV3QVZSTXMTSKIQ,B07W1WJZFG,3.0,1619896615540
AHC6X7NTYM3C36TZF7C3K3Q7HDEA,B088ZVSLYP,4.0,1597634102530
AHC6X7NTYM3C36TZF7C3K3Q7HDEA,B00O2FGBJS,3.0,1597812874556
AHC6X7NTYM3C36TZF7C3K3Q7HDEA,B08N6CLJ6P,1.0,1612311372269
AHC6X7NTYM3C36TZF7C3K3Q7HDEA,B08KY7VYDS,5.0,1612457209894
AHC6X7NTYM3C36TZF7C3K3Q7HDEA,B08SJKR877,4.0,1615004846519
AHC6X7NTYM3C36TZF7C3K3Q7HDEA,B08P15TB2V,2.0,1615232628555
AHC6X7NTYM3C36TZF7C3K3Q7HDEA,B0895FHBVG,4.0,1619843945070
AECIT3NMW6RKABFS6YOCYX4YUYOQ,B085SY4WC3,5.0,1609016904730
AECIT3NMW6RKABFS6YOCYX4YUYOQ,B08CVCLVS2,4.0,1609017528716
AECIT3NMW6RKABFS6YOCYX4YUYOQ,B08LYT4Q2X,2.0,1609548446478
AECIT3NMW6RKABFS6YOCYX4YUYOQ,B08N6YHQXT,4.0,1618777864965
AECIT3NMW6RKABFS6YOCYX4YUYOQ,B08S3B8Y5G,5.0,1619815933753
AGPGFFJDCKXPNBWCC5YP2ZUDPNGA,B08DXCVRNY,4.0,1603747549927
AGPGFFJDCKXPNBWCC5YP2ZUDPNGA,B08F4ZDVZQ,4.0,1605898143424
AGPGFFJDCKXPNBWCC5YP2ZUDPNGA,B085TFXLH1,5.0,1609995351786
AGPGFFJDCKXPNBWCC5YP2ZUDPNGA,B08K8P7LN6,5.0,1610147708045
AGPGFFJDCKXPNBWCC5YP2ZUDPNGA,B083B67373,5.0,1615139298521
AGPGFFJDCKXPNBWCC5YP2ZUDPNGA,B08NC4378M,5.0,1617149633253
AGPGFFJDCKXPNBWCC5YP2ZUDPNGA,B084WP4XS8,4.0,1623199074646
AHMZDG7TLXFO6H5RPWEX6PX6EN5A,B08BFH35VX,5.0,1597450424120
AHMZDG7TLXFO6H5RPWEX6PX6EN5A,B08BZ1RHPS,5.0,1608447867454
AHMZDG7TLXFO6H5RPWEX6PX6EN5A,B085ZRVDKP,4.0,1608515987036
AHMZDG7TLXFO6H5RPWEX6PX6EN5A,B07THLR7RR,5.0,1608517852718
AHMZDG7TLXFO6H5RPWEX6PX6EN5A,B07DFNPVSF,4.0,1608518363563
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B07D5FBFQ4,5.0,1600911959648
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08BB3P4VQ,4.0,1602124746750
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08DXZ5VXB,4.0,1603334381956
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B0876VC4KM,4.0,1604616475350
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B0841WQNNZ,5.0,1605645054280
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B089NJG212,4.0,1608131151967
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08HGZXLP6,5.0,1611847375323
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B07YV9J2YZ,3.0,1614294627012
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08L4HTQ3R,5.0,1614566935149
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B07SLFWZKN,5.0,1615946662125
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08VQY1Z1S,3.0,1620867398285
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08XQYZWCS,5.0,1621728456431
AF4T3AQXLGSWBXPJV3RI2DBPEYUA,B08XZDXTG2,5.0,1622065988501
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08DKFV9SR,5.0,1605844492445
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08HZ5Y8RY,5.0,1609736316118
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08QFGV5ZQ,5.0,1610123768881
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B08P15TB2V,5.0,1613017191286
AGJMUGA3ZLDJXI7HMYAZXXISE3UQ,B088TXBCB5,5.0,1617324256523
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B0BC273JJR,5.0,1595855998735
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B088X2WPTX,5.0,1596485894121
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B07DFNPVSF,3.0,1598192646174
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B07THLR7RR,5.0,1598815971690
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B08C72C56Z,5.0,1598829227675
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B08HXQ3T9K,3.0,1613754357401
AFHB5H6XQKOFLV7JRZUBA6IHJC6A,B08FBHNBP1,5.0,1619044086818
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B086YBQ8M7,5.0,1600206753437
AFEYLO2BKJA2CAG6QGE55RGC7PDA,B089NJG212,2.0,1609191420581
AEE4M36AZAKURLEYGV23TM3BE7OQ,B0BG6WX4DH,5.0,1549154115618
AEE4M36AZAKURLEYGV23TM3BE7OQ,B086XH7BWW,5.0,1602449679979
AEE4M36AZAKURLEYGV23TM3BE7OQ,B0841WQNNZ,4.0,1605390263959
AEE4M36AZAKURLEYGV23TM3BE7OQ,B087ZQG11L,4.0,1614466714088
AEE4M36AZAKURLEYGV23TM3BE7OQ,B08Q3F3L7S,4.0,1617823112879
AEE4M36AZAKURLEYGV23TM3BE7OQ,B08XJWLLKQ,4.0,1622837956115
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,B08BZ1RHPS,4.0,1603220967018
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,B08YJV9YL2,4.0,1603223452267
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,B081MQD52C,5.0,1604718908541
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,B086N136NH,5.0,1605124316275
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,B08J7R5HHX,4.0,1606859618734
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,B08HMLXW65,5.0,1611357625511
AELZIKZNMROP2SMO5XXVB4V36RJA,B08BRS98SF,3.0,1595997571540
AELZIKZNMROP2SMO5XXVB4V36RJA,B0BC273JJR,3.0,1597593538002
AELZIKZNMROP2SMO5XXVB4V36RJA,B086W18W1W,3.0,1598567167869
AELZIKZNMROP2SMO5XXVB4V36RJA,B085SY4WC3,5.0,1609193770770
AELZIKZNMROP2SMO5XXVB4V36RJA,B07PBWVV5K,2.0,1618084366762
AFESFBY7EYJMQNKR572SZFAAET5Q,B085NYYLQ8,5.0,1597526184995
AFESFBY7EYJMQNKR572SZFAAET5Q,B07ZQRX7FX,5.0,1598014153777
AFESFBY7EYJMQNKR572SZFAAET5Q,B07THLR7RR,3.0,1598286232535
AFESFBY7EYJMQNKR572SZFAAET5Q,B08H4SYXR4,5.0,1604869575656
AFESFBY7EYJMQNKR572SZFAAET5Q,B08GYJY8F2,4.0,1606683181978
AFESFBY7EYJMQNKR572SZFAAET5Q,B08YNR839W,4.0,1620580835851
AF2AJZ2KIDH4QJSOXBKCFGAZITGA,B09L33VJCL,4.0,1596120146707
AF2AJZ2KIDH4QJSOXBKCFGAZITGA,B089CSR3KF,3.0,1598566298759
AF2AJZ2KIDH4QJSOXBKCFGAZITGA,B089ZQ8Y95,4.0,1601125786051
AF2AJZ2KIDH4QJSOXBKCFGAZITGA,B08HGZXLP6,5.0,1612621464548
AF2AJZ2KIDH4QJSOXBKCFGAZITGA,B0B8SFDJN9,3.0,1615650299739
AHVS5I6ROMNPROYEMWTCCLR6WP6A,B088PYN4VM,5.0,1600161811349
AHVS5I6ROMNPROYEMWTCCLR6WP6A,B081MQD52C,5.0,1603453208291
AHVS5I6ROMNPROYEMWTCCLR6WP6A,B07YNDWRCB,5.0,1607448839958
AHVS5I6ROMNPROYEMWTCCLR6WP6A,B08SQZ1B3W,5.0,1613817163472
AHVS5I6ROMNPROYEMWTCCLR6WP6A,B08MC3ZLV4,5.0,1624622420139
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B088M5P8FN,2.0,1596177485467
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B07THLR7RR,3.0,1598375644726
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B08BS3WDPJ,1.0,1599105211445
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B00O2FGBJS,2.0,1599712288573
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B08GJJ5RV9,4.0,1604812373776
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B08C2T24WG,5.0,1607580883126
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B085SY4WC3,5.0,1608968373823
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B08PTZL95G,3.0,1611346576826
AGK5FHPJXPI75CVFCUKFFKLIF3VQ,B08QHP717Z,4.0,1618829371399
AGNP7WAB6CTY72PMMJZTE2DABPPA,B07YG4PRTN,5.0,1596564742453
AGNP7WAB6CTY72PMMJZTE2DABPPA,B087ZQK2G8,4.0,1599766693769
AGNP7WAB6CTY72PMMJZTE2DABPPA,B08YJV9YL2,4.0,1604675616267
AGNP7WAB6CTY72PMMJZTE2DABPPA,B08KGVBW41,5.0,1607275147391
AGNP7WAB6CTY72PMMJZTE2DABPPA,B08HXQ3T9K,5.0,1607987199867
AGNP7WAB6CTY72PMMJZTE2DABPPA,B08G4Y4SFV,1.0,1609086962376
AGNP7WAB6CTY72PMMJZTE2DABPPA,B08GS1G9BH,4.0,1610911848313
AGNP7WAB6CTY72PMMJZTE2DABPPA,B08P4YQ3K5,4.0,1614813228733
AGNP7WAB6CTY72PMMJZTE2DABPPA,B08S3B8Y5G,5.0,1619987881368
AGNP7WAB6CTY72PMMJZTE2DABPPA,B08NC4378M,3.0,1620000101450
AH4PCTM7BHVUX6WCGJB5PNS6K3JQ,B08BZ1RHPS,5.0,1599746839441
AH4PCTM7BHVUX6WCGJB5PNS6K3JQ,B08DXZ5VXB,4.0,1602636013668
AH4PCTM7BHVUX6WCGJB5PNS6K3JQ,B0851QJPZY,4.0,1603259229248
AH4PCTM7BHVUX6WCGJB5PNS6K3JQ,B08P4YQ3K5,5.0,1622518589446
AH4PCTM7BHVUX6WCGJB5PNS6K3JQ,B07RBSLNFR,5.0,1625799822948
AFDNVPMB44ZS5O2CSJTL47BI2QTQ,B088X2WPTX,5.0,1596375386495
AFDNVPMB44ZS5O2CSJTL47BI2QTQ,B07YL4485K,5.0,1597004506412
AFDNVPMB44ZS5O2CSJTL47BI2QTQ,B07D5FBFQ4,5.0,1602221525208
AFDNVPMB44ZS5O2CSJTL47BI2QTQ,B08PTZL95G,5.0,1617068908524
AE53TOMIUB7ENP3RD44KDAARU6AQ,B07MN1KJ15,5.0,1597076160334
AE53TOMIUB7ENP3RD44KDAARU6AQ,B07MMW5654,5.0,1597076392880
AE53TOMIUB7ENP3RD44KDAARU6AQ,B088GWCVVJ,5.0,1603398146888
AE53TOMIUB7ENP3RD44KDAARU6AQ,B07P4LLZS6,5.0,1603398463925
AHLZVZPQ5TWJ6KXNLADJBDZAT7EA,B08BYKQS9S,4.0,1597993355421
AHLZVZPQ5TWJ6KXNLADJBDZAT7EA,B0888CX245,4.0,1599149188004
AHLZVZPQ5TWJ6KXNLADJBDZAT7EA,B08JPKXJMV,5.0,1604616961568
AHLZVZPQ5TWJ6KXNLADJBDZAT7EA,B08CH5PC9W,5.0,1611531918541
AHLZVZPQ5TWJ6KXNLADJBDZAT7EA,B08Q3F3L7S,5.0,1618101773404
AFEFRMJ5OQHPKVHB3YSZXIS7V4CQ,B09L33VJCL,5.0,1595722156139
AFEFRMJ5OQHPKVHB3YSZXIS7V4CQ,B088YHN4JT,5.0,1597036126536
AFEFRMJ5OQHPKVHB3YSZXIS7V4CQ,B089CSF11Y,5.0,1600152117445
AFEFRMJ5OQHPKVHB3YSZXIS7V4CQ,B089CSR3KF,4.0,1604553674395
AFEFRMJ5OQHPKVHB3YSZXIS7V4CQ,B088PYN4VM,3.0,1604816535777
AEK3IYABOEGTXOTX7P6SBQJUP57A,B0845LNDJK,2.0,1603386699551
AEK3IYABOEGTXOTX7P6SBQJUP57A,B08DK74M1P,2.0,1604666212160
AEK3IYABOEGTXOTX7P6SBQJUP57A,B07YS9W97B,4.0,1609247318016
AEK3IYABOEGTXOTX7P6SBQJUP57A,B086TS3BKQ,3.0,1609616393264
AEK3IYABOEGTXOTX7P6SBQJUP57A,B08KY7VYDS,4.0,1614171379929
AEZG2W4TRMMNFFAWS2BPQE676K4Q,B08G5YVHQP,5.0,1607587453973
AEZG2W4TRMMNFFAWS2BPQE676K4Q,B086TS3BKQ,5.0,1611627119713
AEZG2W4TRMMNFFAWS2BPQE676K4Q,B08LZ6W8RF,4.0,1613031769631
AEZG2W4TRMMNFFAWS2BPQE676K4Q,B08VQY1Z1S,4.0,1625107342095
AGAVFN7CIWVLIDLJSMFNLJWNEDUQ,B07HR754WV,5.0,1564387364791
AGAVFN7CIWVLIDLJSMFNLJWNEDUQ,B07PCSRSND,3.0,1585640047595
AGAVFN7CIWVLIDLJSMFNLJWNEDUQ,B08879N2W3,1.0,1599555631117
AGAVFN7CIWVLIDLJSMFNLJWNEDUQ,B0885W8GCL,5.0,1599702620169
AGAVFN7CIWVLIDLJSMFNLJWNEDUQ,B088NVJSJT,5.0,1600580905421
AGAVFN7CIWVLIDLJSMFNLJWNEDUQ,B085RQKWNF,4.0,1609914518450
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08FD2KP9R,3.0,1598564297736
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B085QDWHQJ,4.0,1598647049457
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08DHZW3LK,5.0,1603299307441
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08C2T24WG,5.0,1607893968551
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08CVCLVS2,4.0,1608163838948
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08HGZXLP6,5.0,1610068366632
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B088TXBCB5,4.0,1610077020628
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08HRHCZV2,5.0,1610165574675
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08N9RT9YD,5.0,1611190792732
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08MT8L5ZL,5.0,1613265469654
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08P15TB2V,5.0,1613951680692
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08GKVYS1Y,5.0,1614054869460
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B07YV9J2YZ,5.0,1614219176207
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08P4YQ3K5,5.0,1614396527233
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08R3F946X,4.0,1621799984933
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B08RYN11N9,5.0,1624888732014
AHPGHDFIU3BUB3RQBP56RQQA7W4Q,B09671G4KH,5.0,1627259240050
AE3UKETTR77J4LM2ZE4AEUC4L6KA,B08R3F946X,5.0,1622677986288
AF5A5PMCP3EPIOVGZSAJWNICC6UQ,B08G149DSD,2.0,1603675066352
AF5A5PMCP3EPIOVGZSAJWNICC6UQ,B0876VC4KM,3.0,1605214342574
AF5A5PMCP3EPIOVGZSAJWNICC6UQ,B085SY4WC3,4.0,1609905729393
AF5A5PMCP3EPIOVGZSAJWNICC6UQ,B08CVTNQP1,4.0,1611536077843
AF5A5PMCP3EPIOVGZSAJWNICC6UQ,B07SLFWZKN,1.0,1621773313724
AFPMVI6ZRR7KS7AWRIBCKILWDVIA,B07PCSRSND,2.0,1583678596698
AFPMVI6ZRR7KS7AWRIBCKILWDVIA,B08YJV9YL2,3.0,1603660177523
AFPMVI6ZRR7KS7AWRIBCKILWDVIA,B086N136NH,4.0,1605196373583
AFPMVI6ZRR7KS7AWRIBCKILWDVIA,B083B67373,1.0,1613768661096
AFPMVI6ZRR7KS7AWRIBCKILWDVIA,B08LPJT4MT,4.0,1619792645271
AFPMVI6ZRR7KS7AWRIBCKILWDVIA,B01M24DUXH,4.0,1619792832697
AFPMVI6ZRR7KS7AWRIBCKILWDVIA,B01MA3LXIL,4.0,1620578786991
AHOYQ263ZGBZIBPQGKNVAWG35DNQ,B084WP4XS8,5.0,1623170705691
AHOYQ263ZGBZIBPQGKNVAWG35DNQ,B086N2SY91,5.0,1624316955138
AHOYQ263ZGBZIBPQGKNVAWG35DNQ,B08MC3ZLV4,5.0,1624744756668
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B086VRRD99,3.0,1596769782161
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B085ZRVDKP,5.0,1597860306445
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B08BY9P4HR,5.0,1598036424116
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B0876VC4KM,4.0,1606083616947
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B08HRHCZV2,4.0,1606331965024
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B09GNXK3N1,5.0,1615158696650
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B08Q3F3L7S,4.0,1615160405039
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B08QHP717Z,5.0,1617336326078
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B08YNR839W,4.0,1620101164451
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B08XZDXTG2,5.0,1620761176566
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B084WP4XS8,5.0,1624307934053
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B0941YDPSW,4.0,1624995008671
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B08RYN11N9,5.0,1625800228958
AGXMWJK3YL4SV5FJ27JEJZPZHRBA,B0919R1CYT,4.0,1625948940671
AFB7QGOJXRTRRZ3SDOSIRCR66UQQ,B085MCMZLX,5.0,1596772173133
AFB7QGOJXRTRRZ3SDOSIRCR66UQQ,B08BFH35VX,5.0,1599009855946
AFB7QGOJXRTRRZ3SDOSIRCR66UQQ,B089CSR3KF,5.0,1599694111868
AFB7QGOJXRTRRZ3SDOSIRCR66UQQ,B089CSF11Y,5.0,1599694402974
AFB7QGOJXRTRRZ3SDOSIRCR66UQQ,B07ZQRX7FX,5.0,1600189210663
